2022-09-06, 07:58:53, 863000000, 864000000, 1000000.00, 1, 7.11, 7.11
2022-09-06, 07:58:53, 864000000, 865000000, 1000000.00, 1, 7.00, 7.00
2022-09-06, 07:58:53, 865000000, 866000000, 1000000.00, 1, -8.12, -8.12
2022-09-06, 07:58:53, 866000000, 867000000, 1000000.00, 1, -10.91, -10.91
2022-09-06, 07:58:53, 867000000, 868000000, 1000000.00, 1, -13.51, -13.51
2022-09-06, 07:58:53, 868000000, 869000000, 1000000.00, 1, -11.93, -11.93
2022-09-06, 07:58:53, 869000000, 870000000, 1000000.00, 1, -14.78, -14.78
2022-09-06, 07:58:53, 870000000, 871000000, 1000000.00, 1, -14.50, -14.50
2022-09-06, 07:58:53, 871000000, 872000000, 1000000.00, 1, -13.29, -13.29
2022-09-06, 07:58:53, 872000000, 873000000, 1000000.00, 1, -14.45, -14.45
2022-09-06, 07:58:53, 873000000, 874000000, 1000000.00, 1, -13.47, -13.47
2022-09-06, 07:58:53, 874000000, 875000000, 1000000.00, 1, -11.42, -11.42
2022-09-06, 07:58:53, 875000000, 876000000, 1000000.00, 1, -13.14, -13.14
2022-09-06, 07:58:53, 876000000, 877000000, 1000000.00, 1, -12.08, -12.08
2022-09-06, 07:58:53, 877000000, 878000000, 1000000.00, 1, -6.43, -6.43
2022-09-06, 07:58:53, 878000000, 879000000, 1000000.00, 1, 11.41, 11.41
2022-09-06, 07:58:53, 879000000, 880000000, 1000000.00, 1, -7.43, -7.43
2022-09-06, 07:58:53, 880000000, 881000000, 1000000.00, 1, -10.09, -10.09
2022-09-06, 07:58:53, 881000000, 882000000, 1000000.00, 1, -11.43, -11.43
2022-09-06, 07:58:53, 882000000, 883000000, 1000000.00, 1, -9.93, -9.93
2022-09-06, 07:58:53, 883000000, 884000000, 1000000.00, 1, -9.81, -9.81
2022-09-06, 07:58:53, 884000000, 885000000, 1000000.00, 1, -11.83, -11.83
2022-09-06, 07:58:53, 885000000, 886000000, 1000000.00, 1, -10.83, -10.83
2022-09-06, 07:58:53, 886000000, 887000000, 1000000.00, 1, -10.29, -10.29
2022-09-06, 07:58:53, 887000000, 888000000, 1000000.00, 1, -9.81, -9.81
2022-09-06, 07:58:53, 888000000, 889000000, 1000000.00, 1, -8.85, -8.85
2022-09-06, 07:58:53, 889000000, 890000000, 1000000.00, 1, -13.14, -13.14
2022-09-06, 07:58:53, 890000000, 891000000, 1000000.00, 1, -12.19, -12.19
2022-09-06, 07:58:53, 891000000, 892000000, 1000000.00, 1, -7.83, -7.83
2022-09-06, 07:58:53, 892000000, 893000000, 1000000.00, 1, 12.92, 12.92
