2022-08-31, 17:00:57, 800000000, 801000000, 1000000.00, 1, 1.80, 1.80
2022-08-31, 17:00:57, 801000000, 802000000, 1000000.00, 1, -0.04, -0.04
2022-08-31, 17:00:57, 802000000, 803000000, 1000000.00, 1, -2.36, -2.36
2022-08-31, 17:00:57, 803000000, 804000000, 1000000.00, 1, -11.91, -11.91
2022-08-31, 17:00:57, 804000000, 805000000, 1000000.00, 1, -11.48, -11.48
2022-08-31, 17:00:57, 805000000, 806000000, 1000000.00, 1, -7.20, -7.20
2022-08-31, 17:00:57, 806000000, 807000000, 1000000.00, 1, 10.58, 10.58
2022-08-31, 17:00:57, 807000000, 808000000, 1000000.00, 1, -8.36, -8.36
2022-08-31, 17:00:57, 808000000, 809000000, 1000000.00, 1, -10.17, -10.17
2022-08-31, 17:00:57, 809000000, 810000000, 1000000.00, 1, -12.48, -12.48
2022-08-31, 17:00:57, 810000000, 811000000, 1000000.00, 1, -8.23, -8.23
2022-08-31, 17:00:57, 811000000, 812000000, 1000000.00, 1, -12.06, -12.06
2022-08-31, 17:00:57, 812000000, 813000000, 1000000.00, 1, -12.35, -12.35
2022-08-31, 17:00:57, 813000000, 814000000, 1000000.00, 1, -12.24, -12.24
2022-08-31, 17:00:57, 814000000, 815000000, 1000000.00, 1, -12.35, -12.35
2022-08-31, 17:00:57, 815000000, 816000000, 1000000.00, 1, -12.82, -12.82
2022-08-31, 17:00:57, 816000000, 817000000, 1000000.00, 1, -9.90, -9.90
2022-08-31, 17:00:57, 817000000, 818000000, 1000000.00, 1, -12.04, -12.04
2022-08-31, 17:00:57, 818000000, 819000000, 1000000.00, 1, -11.02, -11.02
2022-08-31, 17:00:57, 819000000, 820000000, 1000000.00, 1, -8.52, -8.52
2022-08-31, 17:00:57, 820000000, 821000000, 1000000.00, 1, 9.77, 9.77
2022-08-31, 17:00:57, 821000000, 822000000, 1000000.00, 1, -11.11, -11.11
2022-08-31, 17:00:57, 822000000, 823000000, 1000000.00, 1, -10.70, -10.70
2022-08-31, 17:00:57, 823000000, 824000000, 1000000.00, 1, -10.33, -10.33
2022-08-31, 17:00:57, 824000000, 825000000, 1000000.00, 1, -10.43, -10.43
2022-08-31, 17:00:57, 825000000, 826000000, 1000000.00, 1, -12.44, -12.44
2022-08-31, 17:00:57, 826000000, 827000000, 1000000.00, 1, -12.88, -12.88
2022-08-31, 17:00:57, 827000000, 828000000, 1000000.00, 1, -13.04, -13.04
2022-08-31, 17:00:57, 828000000, 829000000, 1000000.00, 1, -13.62, -13.62
2022-08-31, 17:00:57, 829000000, 830000000, 1000000.00, 1, -12.94, -12.94
2022-08-31, 17:00:57, 830000000, 831000000, 1000000.00, 1, -12.72, -12.72
2022-08-31, 17:00:57, 831000000, 832000000, 1000000.00, 1, -9.45, -9.45
2022-08-31, 17:00:57, 832000000, 833000000, 1000000.00, 1, -12.31, -12.31
