2022-05-02, 00:38:07, 113000000, 114000000, 1000000.00, 9, -20.53, -20.53
2022-05-02, 00:38:07, 114000000, 115000000, 1000000.00, 9, -20.42, -20.42
2022-05-02, 00:38:07, 115000000, 116000000, 1000000.00, 9, -10.13, -10.13
2022-05-02, 00:38:07, 116000000, 117000000, 1000000.00, 9, -20.45, -20.45
2022-05-02, 00:38:07, 117000000, 118000000, 1000000.00, 9, -20.44, -20.44
2022-05-02, 00:38:07, 118000000, 119000000, 1000000.00, 9, -20.51, -20.51
2022-05-02, 00:38:07, 119000000, 120000000, 1000000.00, 9, -20.29, -20.29
2022-05-02, 00:38:07, 120000000, 121000000, 1000000.00, 9, -20.20, -20.20
2022-05-02, 00:38:07, 121000000, 122000000, 1000000.00, 9, -20.11, -20.11
2022-05-02, 00:38:07, 122000000, 123000000, 1000000.00, 9, -19.92, -19.92
2022-05-02, 00:38:07, 123000000, 124000000, 1000000.00, 9, -19.93, -19.93
2022-05-02, 00:38:07, 124000000, 125000000, 1000000.00, 9, -19.80, -19.80
2022-05-02, 00:38:07, 125000000, 126000000, 1000000.00, 9, -19.71, -19.71
2022-05-02, 00:38:07, 126000000, 127000000, 1000000.00, 9, -19.58, -19.58
2022-05-02, 00:38:07, 127000000, 128000000, 1000000.00, 9, -19.40, -19.40
2022-05-02, 00:38:07, 128000000, 129000000, 1000000.00, 9, -19.33, -19.33
2022-05-02, 00:38:07, 129000000, 130000000, 1000000.00, 9, -13.63, -13.63
2022-05-02, 00:38:07, 130000000, 131000000, 1000000.00, 9, -19.25, -19.25
2022-05-02, 00:38:07, 131000000, 132000000, 1000000.00, 9, -19.65, -19.65
2022-05-02, 00:38:07, 132000000, 133000000, 1000000.00, 9, -19.06, -19.06
2022-05-02, 00:38:07, 133000000, 134000000, 1000000.00, 9, -18.97, -18.97
2022-05-02, 00:38:07, 134000000, 135000000, 1000000.00, 9, -18.96, -18.96
2022-05-02, 00:38:07, 135000000, 136000000, 1000000.00, 9, -18.98, -18.98
2022-05-02, 00:38:07, 136000000, 137000000, 1000000.00, 9, -19.05, -19.05
2022-05-02, 00:38:07, 137000000, 138000000, 1000000.00, 9, -18.93, -18.93
2022-05-02, 00:38:07, 138000000, 139000000, 1000000.00, 9, -18.83, -18.83
2022-05-02, 00:38:07, 139000000, 140000000, 1000000.00, 9, -18.79, -18.79
2022-05-02, 00:38:07, 140000000, 141000000, 1000000.00, 9, -18.75, -18.75
2022-05-02, 00:38:07, 141000000, 142000000, 1000000.00, 9, -18.81, -18.81
2022-05-02, 00:38:07, 142000000, 143000000, 1000000.00, 9, -18.79, -18.79
2022-05-02, 00:38:07, 143000000, 144000000, 1000000.00, 9, -8.58, -8.58
2022-05-02, 00:38:07, 144000000, 145000000, 1000000.00, 9, -8.63, -8.63
2022-05-02, 00:38:07, 145000000, 146000000, 1000000.00, 9, -18.48, -18.48
2022-05-02, 00:38:07, 146000000, 147000000, 1000000.00, 9, -18.42, -18.42
2022-05-02, 00:38:07, 147000000, 148000000, 1000000.00, 9, -18.47, -18.47
2022-05-02, 00:38:07, 148000000, 149000000, 1000000.00, 9, -18.34, -18.34
2022-05-02, 00:38:07, 149000000, 150000000, 1000000.00, 9, -18.58, -18.58
2022-05-02, 00:38:07, 150000000, 151000000, 1000000.00, 9, -18.38, -18.38
2022-05-02, 00:38:07, 151000000, 152000000, 1000000.00, 9, -18.23, -18.23
2022-05-02, 00:38:07, 152000000, 153000000, 1000000.00, 9, -18.11, -18.11
2022-05-02, 00:38:07, 153000000, 154000000, 1000000.00, 9, -18.14, -18.14
2022-05-02, 00:38:07, 154000000, 155000000, 1000000.00, 9, -18.20, -18.20
2022-05-02, 00:38:07, 155000000, 156000000, 1000000.00, 9, -18.23, -18.23
2022-05-02, 00:38:07, 156000000, 157000000, 1000000.00, 9, -18.14, -18.14
